               data_ora   rad  temperatura
2023-01-22 02:12:53.650  4077        40.26
2023-01-22 02:12:53.854  4077        40.26
2023-01-22 02:12:54.051  4057        40.26
2023-01-22 02:12:54.259  4045        40.26
2023-01-22 02:12:54.467  4060        40.26
2023-01-22 02:12:54.676  4064        40.26
2023-01-22 02:12:54.884  4032        40.26
2023-01-22 02:12:55.092  4046        40.26
2023-01-22 02:12:55.312  4039        40.26
2023-01-22 02:12:55.523  4014        40.26
2023-01-22 02:12:55.732  4014        40.26
2023-01-22 02:12:55.941  4016        40.26
2023-01-22 02:12:56.148  4007        40.26
2023-01-22 02:12:56.357  3996        40.26
2023-01-22 02:12:56.565  3997        40.29
2023-01-22 02:12:56.741  3996        40.29
2023-01-22 02:12:56.949  3992        40.29
2023-01-22 02:12:57.157  3996        40.26
2023-01-22 02:12:57.364  3989        40.29
2023-01-22 02:12:57.574  3981        40.29
2023-01-22 02:12:57.775  3991        40.26
2023-01-22 02:12:57.975  3995        40.26
2023-01-22 02:12:58.181  4011        40.26
2023-01-22 02:12:58.390  4008        40.26
2023-01-22 02:12:58.598  4001        40.26
2023-01-22 02:12:58.807  4015        40.26
2023-01-22 02:12:59.015  4020        40.26
2023-01-22 02:12:59.221  4001        40.26
2023-01-22 02:12:59.436  4017        40.26
2023-01-22 02:12:59.652  4037        40.26
2023-01-22 02:12:59.862  4040        40.26
2023-01-22 02:13:00.067  4050        40.26
2023-01-22 02:13:00.278  4060        40.26
2023-01-22 02:13:00.487  4057        40.26
2023-01-22 02:13:00.694  4046        40.26
2023-01-22 02:13:00.871  4060        40.26
2023-01-22 02:13:01.079  4065        40.26
2023-01-22 02:13:01.287  4066        40.26
2023-01-22 02:13:01.494  4091        40.26
2023-01-22 02:13:01.697  4090        40.26
2023-01-22 02:13:01.895  4084        40.26
2023-01-22 02:13:02.103  4081        40.29
2023-01-22 02:13:02.312  4053        40.29
2023-01-22 02:13:02.520  4065        40.29
2023-01-22 02:13:02.728  4042        40.29
2023-01-22 02:13:02.936  4051        40.29
2023-01-22 02:13:03.143  4036        40.29
2023-01-22 02:13:03.352  4025        40.29
2023-01-22 02:13:03.568  4022        40.29
2023-01-22 02:13:03.785  4009        40.29
2023-01-22 02:13:03.993  4032        40.29
2023-01-22 02:13:04.201  4004        40.29
2023-01-22 02:13:04.408  4026        40.29
2023-01-22 02:13:04.617  4022        40.29
2023-01-22 02:13:04.793  4014        40.29
2023-01-22 02:13:05.002  4002        40.29
2023-01-22 02:13:05.209  3987        40.29
2023-01-22 02:13:05.418  3980        40.29
2023-01-22 02:13:05.619  3963        40.29
2023-01-22 02:13:05.818  3965        40.29
2023-01-22 02:13:06.025  3986        40.29
2023-01-22 02:13:06.233  3965        40.29
2023-01-22 02:13:06.442  3964        40.29
2023-01-22 02:13:06.650  3959        40.29
2023-01-22 02:13:06.858  3975        40.29
2023-01-22 02:13:07.065  3978        40.29
2023-01-22 02:13:07.274  3992        40.29
2023-01-22 02:13:07.482  3976        40.29
2023-01-22 02:13:07.691  3986        40.29
2023-01-22 02:13:07.908  3978        40.29
2023-01-22 02:13:08.124  3987        40.29
2023-01-22 02:13:08.332  3979        40.29
2023-01-22 02:13:08.556  3988        40.29
2023-01-22 02:13:08.764  3997        40.29
2023-01-22 02:13:08.940  3996        40.29
2023-01-22 02:13:09.132  3973        40.29
2023-01-22 02:13:09.339  3982        40.29
2023-01-22 02:13:09.539  3988        40.29
2023-01-22 02:13:09.740  3972        40.29
2023-01-22 02:13:09.948  3995        40.29
2023-01-22 02:13:10.157  3966        40.29
2023-01-22 02:13:10.364  3964        40.29
2023-01-22 02:13:10.572  3961        40.29
2023-01-22 02:13:10.780  3968        40.29
2023-01-22 02:13:10.988  3978        40.29
2023-01-22 02:13:11.196  3991        40.29
2023-01-22 02:13:11.405  3986        40.29
2023-01-22 02:13:11.621  4004        40.29
2023-01-22 02:13:11.821  3989        40.29
2023-01-22 02:13:12.037  3967        40.29
2023-01-22 02:13:12.253  4000        40.29
2023-01-22 02:13:12.461  3972        40.29
2023-01-22 02:13:12.670  3984        40.29
2023-01-22 02:13:12.878  3974        40.29
2023-01-22 02:13:13.054  3963        40.29
2023-01-22 02:13:13.260  3952        40.29
2023-01-22 02:13:13.460  3978        40.29
2023-01-22 02:13:13.662  3983        40.32
2023-01-22 02:13:13.870  3952        40.32
2023-01-22 02:13:14.078  3968        40.32
2023-01-22 02:13:14.287  3956        40.32
2023-01-22 02:13:14.494  3958        40.32
2023-01-22 02:13:14.703  3972        40.32
2023-01-22 02:13:14.911  4010        40.32
2023-01-22 02:13:15.120  3997        40.32
2023-01-22 02:13:15.327  3985        40.32
2023-01-22 02:13:15.534  3996        40.32
2023-01-22 02:13:15.743  3981        40.32
2023-01-22 02:13:15.952  3977        40.32
2023-01-22 02:13:16.165  3963        40.32
2023-01-22 02:13:16.382  3935        40.32
2023-01-22 02:13:16.592  3937        40.32
2023-01-22 02:13:16.800  3953        40.32
2023-01-22 02:13:16.975  3933        40.32
2023-01-22 02:13:17.184  3917        40.32
2023-01-22 02:13:17.382  3937        40.32
2023-01-22 02:13:17.585  3935        40.32
2023-01-22 02:13:17.793  3947        40.32
2023-01-22 02:13:18.017  3957        40.32
2023-01-22 02:13:18.225  3966        40.32
2023-01-22 02:13:18.417  3947        40.32
2023-01-22 02:13:18.626  3950        40.32
2023-01-22 02:13:18.849  3940        40.32
2023-01-22 02:13:19.042  3920        40.32
2023-01-22 02:13:19.249  3929        40.32
2023-01-22 02:13:19.458  3943        40.32
2023-01-22 02:13:19.666  3931        40.32
2023-01-22 02:13:19.874  3958        40.32
2023-01-22 02:13:20.082  3937        40.32
2023-01-22 02:13:20.290  3938        40.32
2023-01-22 02:13:20.507  3930        40.32
2023-01-22 02:13:20.721  3956        40.32
2023-01-22 02:13:20.931  3933        40.32
2023-01-22 02:13:21.104  3937        40.32
2023-01-22 02:13:21.304  3967        40.32
2023-01-22 02:13:21.506  3947        40.32
2023-01-22 02:13:21.713  3984        40.32
2023-01-22 02:13:21.922  3993        40.32
2023-01-22 02:13:22.139  4015        40.32
2023-01-22 02:13:22.339  4026        40.32
2023-01-22 02:13:22.546  4011        40.32
2023-01-22 02:13:22.755  4010        40.32
2023-01-22 02:13:22.962  3991        40.32
2023-01-22 02:13:23.171  4003        40.32
2023-01-22 02:13:23.378  4013        40.32
2023-01-22 02:13:23.587  3996        40.32
2023-01-22 02:13:23.796  3996        40.32
2023-01-22 02:13:24.003  3973        40.32
2023-01-22 02:13:24.211  3956        40.32
2023-01-22 02:13:24.419  3995        40.32
2023-01-22 02:13:24.632  4002        40.32
2023-01-22 02:13:24.848  3999        40.32
2023-01-22 02:13:25.061  4006        40.32
2023-01-22 02:13:25.225  3980        40.32
2023-01-22 02:13:25.429  3992        40.32
2023-01-22 02:13:25.637  3999        40.32
2023-01-22 02:13:25.845  3976        40.32
2023-01-22 02:13:26.053  3973        40.32
2023-01-22 02:13:26.260  3971        40.32
2023-01-22 02:13:26.469  3973        40.32
2023-01-22 02:13:26.677  3969        40.32
2023-01-22 02:13:26.886  3985        40.32
2023-01-22 02:13:27.087  3972        40.32
2023-01-22 02:13:27.303  3983        40.32
2023-01-22 02:13:27.511  3969        40.32
2023-01-22 02:13:27.718  3995        40.32
2023-01-22 02:13:27.927  3997        40.32
2023-01-22 02:13:28.135  3989        40.32
2023-01-22 02:13:28.343  3986        40.32
2023-01-22 02:13:28.550  3998        40.32
2023-01-22 02:13:28.763  4008        40.32
2023-01-22 02:13:28.980  4020        40.32
2023-01-22 02:13:29.147  4028        40.32
2023-01-22 02:13:29.351  4034        40.32
2023-01-22 02:13:29.560  4032        40.32
2023-01-22 02:13:29.767  4039        40.32
2023-01-22 02:13:29.976  4060        40.32
2023-01-22 02:13:30.184  4052        40.32
2023-01-22 02:13:30.408  4077        40.32
2023-01-22 02:13:30.614  4087        40.32
2023-01-22 02:13:30.809  4085        40.32
2023-01-22 02:13:31.007  4088        40.32
2023-01-22 02:13:31.219  4093        40.32
2023-01-22 02:13:31.431  4107        40.32
2023-01-22 02:13:31.639  4119        40.32
2023-01-22 02:13:31.846  4091        40.32
2023-01-22 02:13:32.056  4092        40.32
2023-01-22 02:13:32.264  4068        40.32
2023-01-22 02:13:32.471  4049        40.32
2023-01-22 02:13:32.681  4061        40.32
2023-01-22 02:13:32.887  4064        40.32
2023-01-22 02:13:33.109  4050        40.32
2023-01-22 02:13:33.272  4047        40.32
2023-01-22 02:13:33.481  4045        40.32
2023-01-22 02:13:33.689  4057        40.32
2023-01-22 02:13:33.897  4028        40.32
2023-01-22 02:13:34.106  4045        40.32
2023-01-22 02:13:34.313  4015        40.32
2023-01-22 02:13:34.522  4013        40.32
2023-01-22 02:13:34.728  4011        40.32
2023-01-22 02:13:34.926  4028        40.32
2023-01-22 02:13:35.130  4024        40.32
2023-01-22 02:13:35.346  4027        40.32
2023-01-22 02:13:35.563  4014        40.32
2023-01-22 02:13:35.771  3995        40.32
2023-01-22 02:13:35.979  3979        40.32
2023-01-22 02:13:36.187  4024        40.32
2023-01-22 02:13:36.393  4007        40.32
2023-01-22 02:13:36.603  3999        40.32
2023-01-22 02:13:36.811  4015        40.29
2023-01-22 02:13:37.019  4008        40.29
2023-01-22 02:13:37.237  4015        40.29
2023-01-22 02:13:37.402  4026        40.29
2023-01-22 02:13:37.612  4044        40.29
2023-01-22 02:13:37.819  4037        40.29
2023-01-22 02:13:38.028  4014        40.29
2023-01-22 02:13:38.236  4023        40.29
2023-01-22 02:13:38.444  3992        40.29
2023-01-22 02:13:38.648  4015        40.29
2023-01-22 02:13:38.844  4026        40.29
2023-01-22 02:13:39.053  4012        40.29
2023-01-22 02:13:39.261  4025        40.29
2023-01-22 02:13:39.476  4008        40.29
2023-01-22 02:13:39.692  4036        40.29
2023-01-22 02:13:39.901  4027        40.29
2023-01-22 02:13:40.110  4002        40.29
2023-01-22 02:13:40.333  3988        40.29
2023-01-22 02:13:40.542  3981        40.29
2023-01-22 02:13:40.750  4007        40.29
2023-01-22 02:13:40.958  4032        40.29
2023-01-22 02:13:41.150  4029        40.29
2023-01-22 02:13:41.326  4031        40.29
2023-01-22 02:13:41.535  4014        40.29
2023-01-22 02:13:41.742  4027        40.29
2023-01-22 02:13:41.950  4031        40.29
2023-01-22 02:13:42.159  4020        40.29
2023-01-22 02:13:42.366  4023        40.29
2023-01-22 02:13:42.566  4014        40.29
2023-01-22 02:13:42.767  4012        40.29
2023-01-22 02:13:42.975  4018        40.29
2023-01-22 02:13:43.183  4026        40.29
2023-01-22 02:13:43.391  4045        40.29
2023-01-22 02:13:43.600  4042        40.29
2023-01-22 02:13:43.819  4053        40.29
2023-01-22 02:13:44.032  4083        40.29
2023-01-22 02:13:44.240  4075        40.29
2023-01-22 02:13:44.448  4071        40.29
2023-01-22 02:13:44.655  4066        40.29
2023-01-22 02:13:44.864  4078        40.29
2023-01-22 02:13:45.072  4061        40.29
2023-01-22 02:13:45.281  4077        40.29
2023-01-22 02:13:45.456  4087        40.29
2023-01-22 02:13:45.664  4078        40.29
2023-01-22 02:13:45.872  4094        40.29
2023-01-22 02:13:46.081  4087        40.29
2023-01-22 02:13:46.288  4063        40.29
2023-01-22 02:13:46.487  4054        40.29
2023-01-22 02:13:46.689  4049        40.29
2023-01-22 02:13:46.897  4032        40.29
2023-01-22 02:13:47.105  4020        40.29
2023-01-22 02:13:47.314  4036        40.29
2023-01-22 02:13:47.521  4021        40.29
2023-01-22 02:13:47.729  4005        40.29
2023-01-22 02:13:47.937  4010        40.26
2023-01-22 02:13:48.158  4000        40.26
2023-01-22 02:13:48.371  4000        40.26
2023-01-22 02:13:48.578  4004        40.26
2023-01-22 02:13:48.787  4027        40.26
2023-01-22 02:13:48.994  3999        40.26
2023-01-22 02:13:49.203  4024        40.26
2023-01-22 02:13:49.379  4049        40.26
2023-01-22 02:13:49.588  4046        40.26
2023-01-22 02:13:49.795  4038        40.26
2023-01-22 02:13:50.003  4050        40.26
2023-01-22 02:13:50.208  4029        40.26
2023-01-22 02:13:50.407  4022        40.26
2023-01-22 02:13:50.612  4023        40.26
2023-01-22 02:13:50.819  4015        40.26
2023-01-22 02:13:51.028  4032        40.26
2023-01-22 02:13:51.236  4006        40.26
2023-01-22 02:13:51.444  3977        40.26
2023-01-22 02:13:51.652  3980        40.26
2023-01-22 02:13:51.860  3997        40.26
2023-01-22 02:13:52.084  4004        40.26
2023-01-22 02:13:52.293  4017        40.26
2023-01-22 02:13:52.501  3994        40.26
2023-01-22 02:13:52.709  4012        40.26
2023-01-22 02:13:52.916  3996        40.26
2023-01-22 02:13:53.124  4004        40.26
2023-01-22 02:13:53.331  3969        40.26
2023-01-22 02:13:53.507  3979        40.26
2023-01-22 02:13:53.717  3973        40.26
2023-01-22 02:13:53.925  3955        40.26
2023-01-22 02:13:54.129  3961        40.26
2023-01-22 02:13:54.329  3945        40.26
2023-01-22 02:13:54.534  3985        40.26
2023-01-22 02:13:54.742  3978        40.29
2023-01-22 02:13:54.950  3987        40.26
2023-01-22 02:13:55.157  3972        40.29
2023-01-22 02:13:55.366  3976        40.29
2023-01-22 02:13:55.573  3980        40.26
2023-01-22 02:13:55.782  3983        40.26
2023-01-22 02:13:55.989  3961        40.26
2023-01-22 02:13:56.202  3955        40.26
2023-01-22 02:13:56.420  3948        40.26
2023-01-22 02:13:56.631  3931        40.26
2023-01-22 02:13:56.839  3933        40.26
2023-01-22 02:13:57.047  3958        40.26
2023-01-22 02:13:57.255  3948        40.29
2023-01-22 02:13:57.431  3967        40.29
2023-01-22 02:13:57.639  3970        40.29
2023-01-22 02:13:57.857  3966        40.29
2023-01-22 02:13:58.049  3950        40.29
2023-01-22 02:13:58.247  3955        40.29
2023-01-22 02:13:58.456  3990        40.29
2023-01-22 02:13:58.664  3979        40.29
2023-01-22 02:13:58.872  3987        40.29
2023-01-22 02:13:59.081  3985        40.29
2023-01-22 02:13:59.288  3992        40.29
2023-01-22 02:13:59.497  3990        40.29
2023-01-22 02:13:59.705  4004        40.29
2023-01-22 02:13:59.913  4000        40.29
2023-01-22 02:14:00.120  4032        40.29
2023-01-22 02:14:00.329  4010        40.29
2023-01-22 02:14:00.542  4015        40.29
2023-01-22 02:14:00.758  4046        40.29
2023-01-22 02:14:00.970  4047        40.29
2023-01-22 02:14:01.178  4060        40.29
2023-01-22 02:14:01.386  4038        40.29
2023-01-22 02:14:01.562  4025        40.29
2023-01-22 02:14:01.771  4048        40.29
2023-01-22 02:14:01.971  4061        40.29
2023-01-22 02:14:02.170  4074        40.29
2023-01-22 02:14:02.378  4070        40.29
2023-01-22 02:14:02.587  4069        40.29
2023-01-22 02:14:02.795  4056        40.29
2023-01-22 02:14:03.003  4072        40.29
2023-01-22 02:14:03.211  4041        40.29
2023-01-22 02:14:03.418  4065        40.29
2023-01-22 02:14:03.626  4056        40.29
2023-01-22 02:14:03.833  4042        40.29
2023-01-22 02:14:04.043  4053        40.29
2023-01-22 02:14:04.266  4033        40.29
2023-01-22 02:14:04.474  4043        40.26
2023-01-22 02:14:04.683  4032        40.29
2023-01-22 02:14:04.887  4010        40.26
2023-01-22 02:14:05.099  4013        40.26
2023-01-22 02:14:05.308  4007        40.26
2023-01-22 02:14:05.516  4025        40.26
2023-01-22 02:14:05.691  4039        40.26
2023-01-22 02:14:05.890  4004        40.26
2023-01-22 02:14:06.091  4023        40.29
2023-01-22 02:14:06.300  4012        40.29
2023-01-22 02:14:06.507  4005        40.29
2023-01-22 02:14:06.716  3991        40.26
2023-01-22 02:14:06.924  4000        40.26
2023-01-22 02:14:07.133  4007        40.26
2023-01-22 02:14:07.342  3992        40.29
2023-01-22 02:14:07.549  4004        40.29
2023-01-22 02:14:07.757  4004        40.26
2023-01-22 02:14:07.965  3988        40.26
2023-01-22 02:14:08.173  3959        40.26
2023-01-22 02:14:08.390  3944        40.26
2023-01-22 02:14:08.589  3935        40.26
2023-01-22 02:14:08.797  3947        40.26
2023-01-22 02:14:09.015  3930        40.26
2023-01-22 02:14:09.230  3929        40.26
2023-01-22 02:14:09.438  3918        40.26
2023-01-22 02:14:09.614  3919        40.26
2023-01-22 02:14:09.813  3906        40.26
2023-01-22 02:14:10.015  3893        40.26
2023-01-22 02:14:10.222  3917        40.29
2023-01-22 02:14:10.430  3904        40.29
2023-01-22 02:14:10.638  3915        40.29
2023-01-22 02:14:10.847  3896        40.29
2023-01-22 02:14:11.055  3913        40.29
2023-01-22 02:14:11.262  3898        40.29
2023-01-22 02:14:11.471  3908        40.29
2023-01-22 02:14:11.680  3892        40.29
2023-01-22 02:14:11.886  3897        40.29
2023-01-22 02:14:12.096  3924        40.29
2023-01-22 02:14:12.304  3914        40.29
2023-01-22 02:14:12.512  3920        40.29
2023-01-22 02:14:12.720  3933        40.29
2023-01-22 02:14:12.928  3973        40.29
2023-01-22 02:14:13.146  3956        40.29
2023-01-22 02:14:13.360  3972        40.29
2023-01-22 02:14:13.568  3951        40.29
2023-01-22 02:14:13.735  3952        40.29
2023-01-22 02:14:13.936  3963        40.29
2023-01-22 02:14:14.143  3963        40.32
2023-01-22 02:14:14.352  3946        40.32
2023-01-22 02:14:14.576  3959        40.32
2023-01-22 02:14:14.768  3948        40.32
2023-01-22 02:14:14.976  3946        40.32
2023-01-22 02:14:15.185  3933        40.32
2023-01-22 02:14:15.393  3926        40.32
2023-01-22 02:14:15.601  3939        40.32
2023-01-22 02:14:15.809  3938        40.32
2023-01-22 02:14:16.017  3921        40.32
2023-01-22 02:14:16.225  3938        40.32
2023-01-22 02:14:16.434  3930        40.32
2023-01-22 02:14:16.641  3937        40.32
2023-01-22 02:14:16.850  3931        40.32
2023-01-22 02:14:17.057  3898        40.32
2023-01-22 02:14:17.272  3909        40.32
2023-01-22 02:14:17.490  3916        40.32
2023-01-22 02:14:17.655  3895        40.32
2023-01-22 02:14:17.858  3893        40.32
2023-01-22 02:14:18.067  3905        40.32
2023-01-22 02:14:18.275  3904        40.32
2023-01-22 02:14:18.483  3885        40.32
2023-01-22 02:14:18.691  3903        40.32
2023-01-22 02:14:18.899  3888        40.32
2023-01-22 02:14:19.107  3896        40.32
2023-01-22 02:14:19.316  3890        40.32
2023-01-22 02:14:19.516  3889        40.32
2023-01-22 02:14:19.732  3909        40.32
2023-01-22 02:14:19.940  3900        40.35
2023-01-22 02:14:20.148  3897        40.35
2023-01-22 02:14:20.356  3903        40.35
2023-01-22 02:14:20.564  3899        40.35
2023-01-22 02:14:20.773  3913        40.32
2023-01-22 02:14:20.981  3880        40.35
2023-01-22 02:14:21.188  3914        40.35
2023-01-22 02:14:21.404  3928        40.35
2023-01-22 02:14:21.621  3938        40.35
2023-01-22 02:14:21.781  3958        40.35
2023-01-22 02:14:21.989  3963        40.35
2023-01-22 02:14:22.197  3962        40.35
2023-01-22 02:14:22.406  3973        40.35
2023-01-22 02:14:22.612  3963        40.35
2023-01-22 02:14:22.821  3972        40.35
2023-01-22 02:14:23.030  3979        40.35
2023-01-22 02:14:23.238  3978        40.35
2023-01-22 02:14:23.438  3985        40.35
2023-01-22 02:14:23.637  3980        40.35
2023-01-22 02:14:23.858  3992        40.35
2023-01-22 02:14:24.070  3994        40.35
2023-01-22 02:14:24.278  3988        40.35
2023-01-22 02:14:24.486  3984        40.35
2023-01-22 02:14:24.694  3985        40.35
2023-01-22 02:14:24.901  4007        40.35
2023-01-22 02:14:25.110  3987        40.35
2023-01-22 02:14:25.317  3985        40.35
2023-01-22 02:14:25.527  3960        40.35
2023-01-22 02:14:25.746  3974        40.35
2023-01-22 02:14:25.911  3946        40.35
2023-01-22 02:14:26.119  3934        40.35
2023-01-22 02:14:26.343  3966        40.35
2023-01-22 02:14:26.550  3981        40.35
2023-01-22 02:14:26.759  3984        40.35
2023-01-22 02:14:26.951  3968        40.35
2023-01-22 02:14:27.158  3959        40.35
2023-01-22 02:14:27.359  3944        40.35
2023-01-22 02:14:27.560  3941        40.35
2023-01-22 02:14:27.767  3961        40.35
2023-01-22 02:14:27.982  3952        40.35
2023-01-22 02:14:28.198  3936        40.35
2023-01-22 02:14:28.408  3939        40.35
2023-01-22 02:14:28.616  3938        40.35
2023-01-22 02:14:28.824  3940        40.35
2023-01-22 02:14:29.032  3908        40.35
2023-01-22 02:14:29.240  3921        40.35
2023-01-22 02:14:29.448  3925        40.35
2023-01-22 02:14:29.657  3947        40.35
2023-01-22 02:14:29.833  3915        40.35
2023-01-22 02:14:30.041  3908        40.35
2023-01-22 02:14:30.249  3905        40.35
2023-01-22 02:14:30.456  3902        40.35
2023-01-22 02:14:30.665  3890        40.35
2023-01-22 02:14:30.874  3888        40.35
2023-01-22 02:14:31.081  3895        40.35
2023-01-22 02:14:31.280  3898        40.35
2023-01-22 02:14:31.482  3880        40.35
2023-01-22 02:14:31.690  3903        40.35
2023-01-22 02:14:31.898  3904        40.35
2023-01-22 02:14:32.111  3916        40.32
2023-01-22 02:14:32.328  3918        40.32
2023-01-22 02:14:32.539  3925        40.32
2023-01-22 02:14:32.747  3909        40.32
2023-01-22 02:14:32.954  3890        40.32
2023-01-22 02:14:33.164  3887        40.32
2023-01-22 02:14:33.372  3874        40.32
2023-01-22 02:14:33.579  3874        40.32
2023-01-22 02:14:33.788  3876        40.32
2023-01-22 02:14:33.964  3870        40.32
2023-01-22 02:14:34.172  3847        40.32
2023-01-22 02:14:34.381  3857        40.32
2023-01-22 02:14:34.588  3876        40.32
2023-01-22 02:14:34.795  3849        40.32
2023-01-22 02:14:35.001  3857        40.32
2023-01-22 02:14:35.200  3874        40.32
2023-01-22 02:14:35.403  3857        40.32
2023-01-22 02:14:35.611  3869        40.32
2023-01-22 02:14:35.818  3867        40.32
2023-01-22 02:14:36.028  3857        40.32
2023-01-22 02:14:36.236  3842        40.32
2023-01-22 02:14:36.453  3855        40.32
2023-01-22 02:14:36.669  3887        40.32
2023-01-22 02:14:36.875  3853        40.32
2023-01-22 02:14:37.085  3880        40.29
2023-01-22 02:14:37.293  3904        40.32
2023-01-22 02:14:37.501  3897        40.29
2023-01-22 02:14:37.709  3910        40.29
2023-01-22 02:14:37.885  3898        40.29
2023-01-22 02:14:38.094  3916        40.29
2023-01-22 02:14:38.301  3938        40.29
2023-01-22 02:14:38.510  3952        40.29
2023-01-22 02:14:38.718  3963        40.29
2023-01-22 02:14:38.921  3958        40.29
2023-01-22 02:14:39.119  3964        40.29
2023-01-22 02:14:39.326  3958        40.29
2023-01-22 02:14:39.536  3958        40.29
2023-01-22 02:14:39.759  3982        40.29
2023-01-22 02:14:39.951  3959        40.29
2023-01-22 02:14:40.159  3970        40.29
2023-01-22 02:14:40.367  3978        40.29
2023-01-22 02:14:40.583  3952        40.29
2023-01-22 02:14:40.799  3949        40.29
2023-01-22 02:14:41.007  3939        40.29
2023-01-22 02:14:41.216  3937        40.26
2023-01-22 02:14:41.424  3933        40.26
2023-01-22 02:14:41.632  3924        40.26
2023-01-22 02:14:41.838  3931        40.26
2023-01-22 02:14:42.024  3939        40.26
2023-01-22 02:14:42.224  3933        40.26
2023-01-22 02:14:42.432  3937        40.26
2023-01-22 02:14:42.640  3959        40.26
2023-01-22 02:14:42.843  3957        40.26
2023-01-22 02:14:43.041  3968        40.26
2023-01-22 02:14:43.249  3955        40.26
2023-01-22 02:14:43.457  3967        40.26
2023-01-22 02:14:43.665  3979        40.26
2023-01-22 02:14:43.874  3986        40.26
2023-01-22 02:14:44.081  3964        40.26
2023-01-22 02:14:44.289  3961        40.26
2023-01-22 02:14:44.497  3941        40.26
2023-01-22 02:14:44.710  3968        40.26
2023-01-22 02:14:44.926  3952        40.26
2023-01-22 02:14:45.138  3949        40.26
2023-01-22 02:14:45.345  3965        40.26
2023-01-22 02:14:45.554  3964        40.26
2023-01-22 02:14:45.761  3959        40.26
2023-01-22 02:14:45.970  3980        40.26
2023-01-22 02:14:46.160  3970        40.26
2023-01-22 02:14:46.693  3971        40.26
2023-01-22 02:14:46.706  3974        40.26
2023-01-22 02:14:46.764  3964        40.26
2023-01-22 02:14:46.966  3969        40.26
2023-01-22 02:14:47.169  3971        40.26
2023-01-22 02:14:47.377  3982        40.26
2023-01-22 02:14:47.586  3992        40.26
2023-01-22 02:14:47.794  3996        40.26
2023-01-22 02:14:48.002  3999        40.26
2023-01-22 02:14:48.210  4004        40.26
2023-01-22 02:14:48.417  3989        40.26
2023-01-22 02:14:48.626  3991        40.26
2023-01-22 02:14:48.839  4000        40.26
2023-01-22 02:14:49.055  3997        40.26
2023-01-22 02:14:49.266  4012        40.26
2023-01-22 02:14:49.474  4032        40.26
2023-01-22 02:14:49.683  4020        40.26
2023-01-22 02:14:49.891  4040        40.26
