           data_ora  elevazione  azimuth
2023-04-04 23:07:26        20.0    135.0
2023-04-04 23:07:29        20.0    135.0
2023-04-04 23:07:32        20.0    135.0
2023-04-04 23:07:35        20.0    135.0
2023-04-04 23:07:38        20.0    135.0
2023-04-04 23:07:41        20.0    135.0
2023-04-04 23:07:44        20.0    135.0
2023-04-04 23:07:47        20.0    135.0
2023-04-04 23:07:50        20.0    135.0
2023-04-04 23:07:53        20.0    135.0
2023-04-04 23:07:56        20.0    135.0
2023-04-04 23:07:59        20.0    135.0
2023-04-04 23:08:02        20.0    135.0
2023-04-04 23:08:05        20.0    135.0
2023-04-04 23:08:08        20.0    135.0
2023-04-04 23:08:11        20.0    135.0
2023-04-04 23:08:14        20.0    135.0
2023-04-04 23:08:17        20.0    135.0
2023-04-04 23:08:20        20.0    135.0
2023-04-04 23:08:23        20.0    135.0
2023-04-04 23:08:26        20.0    135.0
2023-04-04 23:08:29        20.0    135.0
2023-04-04 23:08:32        20.0    135.0
2023-04-04 23:08:35        20.0    135.0
2023-04-04 23:08:38        20.0    135.0
2023-04-04 23:08:41        20.0    135.0
2023-04-04 23:08:44        20.0    135.0
2023-04-04 23:08:47        20.0    135.0
2023-04-04 23:08:50        20.0    135.0
2023-04-04 23:08:53        20.0    135.0
2023-04-04 23:08:56        20.0    135.0
2023-04-04 23:08:59        20.0    135.0
2023-04-04 23:09:02        20.0    135.0
2023-04-04 23:09:05        20.0    135.0
2023-04-04 23:09:08        20.0    135.0
2023-04-04 23:09:11        20.0    135.0
2023-04-04 23:09:14        20.0    135.0
2023-04-04 23:09:17        20.0    135.0
2023-04-04 23:09:20        20.0    135.0
2023-04-04 23:09:23        20.0    135.0
2023-04-04 23:09:26        20.0    135.0
2023-04-04 23:09:29        20.0    135.0
2023-04-04 23:09:32        20.0    135.0
2023-04-04 23:09:35        20.0    135.0
2023-04-04 23:09:38        20.0    135.0
2023-04-04 23:09:41        20.0    135.0
2023-04-04 23:09:44        20.0    135.0
2023-04-04 23:09:47        20.0    135.0
2023-04-04 23:09:50        20.0    135.0
2023-04-04 23:09:53        20.0    135.0
2023-04-04 23:09:56        20.0    135.0
2023-04-04 23:09:59        20.0    135.0
2023-04-04 23:10:02        20.0    135.0
2023-04-04 23:10:05        20.0    135.0
2023-04-04 23:10:08        20.0    135.0
2023-04-04 23:10:11        20.0    135.0
2023-04-04 23:10:14        20.0    135.0
2023-04-04 23:10:17        20.0    135.0
2023-04-04 23:10:20        20.0    135.0
2023-04-04 23:10:23        20.0    135.0
2023-04-04 23:10:26        20.0    135.0
2023-04-04 23:10:29        20.0    135.0
2023-04-04 23:10:32        20.0    135.0
2023-04-04 23:10:35        20.0    135.0
2023-04-04 23:10:38        20.0    135.0
2023-04-04 23:10:41        20.0    135.0
2023-04-04 23:10:44        20.0    135.0
2023-04-04 23:10:47        20.0    135.0
2023-04-04 23:10:50        20.0    135.0
2023-04-04 23:10:53        20.0    135.0
2023-04-04 23:10:56        20.0    135.0
2023-04-04 23:10:59        20.0    135.0
2023-04-04 23:11:02        20.0    135.0
2023-04-04 23:11:05        20.0    135.0
2023-04-04 23:11:08        20.0    135.0
2023-04-04 23:11:11        20.0    135.0
2023-04-04 23:11:14        20.0    135.0
2023-04-04 23:11:17        20.0    135.0
2023-04-04 23:11:20        20.0    135.0
2023-04-04 23:11:23        20.0    135.0
2023-04-04 23:11:26        20.0    135.0
2023-04-04 23:11:29        20.0    135.0
2023-04-04 23:11:32        20.0    135.0
2023-04-04 23:11:35        20.0    135.0
2023-04-04 23:11:38        20.0    135.0
2023-04-04 23:11:41        20.0    135.0
2023-04-04 23:11:44        20.0    135.0
2023-04-04 23:11:47        20.0    135.0
2023-04-04 23:11:50        20.0    135.0
2023-04-04 23:11:53        20.0    135.0
2023-04-04 23:11:56        20.0    135.0
2023-04-04 23:11:59        20.0    135.0
2023-04-04 23:12:02        20.0    135.0
2023-04-04 23:12:05        20.0    135.0
2023-04-04 23:12:08        20.0    135.0
2023-04-04 23:12:11        20.0    135.0
2023-04-04 23:12:14        20.0    135.0
2023-04-04 23:12:17        20.0    135.0
2023-04-04 23:12:20        20.0    135.0
2023-04-04 23:12:23        20.0    135.0
2023-04-04 23:12:26        20.0    135.0
2023-04-04 23:12:29        20.0    135.0
2023-04-04 23:12:32        20.0    135.0
2023-04-04 23:12:35        20.0    135.0
2023-04-04 23:12:38        20.0    135.0
2023-04-04 23:12:41        20.0    135.0
2023-04-04 23:12:44        20.0    135.0
2023-04-04 23:12:47        20.0    135.0
2023-04-04 23:12:50        20.0    135.0
2023-04-04 23:12:53        20.0    135.0
2023-04-04 23:12:56        20.0    135.0
2023-04-04 23:12:59        20.0    135.0
2023-04-04 23:13:02        20.0    135.0
2023-04-04 23:13:05        20.0    135.0
2023-04-04 23:13:08        20.0    135.0
2023-04-04 23:13:11        20.0    135.0
2023-04-04 23:13:14        20.0    135.0
2023-04-04 23:13:17        20.0    135.0
2023-04-04 23:13:20        20.0    135.0
2023-04-04 23:13:23        20.0    135.0
2023-04-04 23:13:26        20.0    135.0
2023-04-04 23:13:29        20.0    135.0
2023-04-04 23:13:32        20.0    135.0
2023-04-04 23:13:35        20.0    135.0
2023-04-04 23:13:38        20.0    135.0
2023-04-04 23:13:41        20.0    135.0
2023-04-04 23:13:44        20.0    135.0
2023-04-04 23:13:47        20.0    135.0
2023-04-04 23:13:50        20.0    135.0
2023-04-04 23:13:53        20.0    135.0
2023-04-04 23:13:56        20.0    135.0
2023-04-04 23:13:59        20.0    135.0
2023-04-04 23:14:02        20.0    135.0
2023-04-04 23:14:05        20.0    135.0
2023-04-04 23:14:08        20.0    135.0
2023-04-04 23:14:11        20.0    135.0
2023-04-04 23:14:14        20.0    135.0
2023-04-04 23:14:17        20.0    135.0
2023-04-04 23:14:20        20.0    135.0
2023-04-04 23:14:23        20.0    135.0
2023-04-04 23:14:26        20.0    135.0
2023-04-04 23:14:29        20.0    135.0
2023-04-04 23:14:32        20.0    135.0
2023-04-04 23:14:35        20.0    135.0
2023-04-04 23:14:38        20.0    135.0
2023-04-04 23:14:41        20.0    135.0
2023-04-04 23:14:44        20.0    135.0
2023-04-04 23:14:47        20.0    135.0
2023-04-04 23:14:50        20.0    135.0
2023-04-04 23:14:53        20.0    135.0
2023-04-04 23:14:56        20.0    135.0
2023-04-04 23:14:59        20.0    135.0
2023-04-04 23:15:02        20.0    135.0
2023-04-04 23:15:05        20.0    135.0
2023-04-04 23:15:08        20.0    135.0
2023-04-04 23:15:11        20.0    135.0
2023-04-04 23:15:14        20.0    135.0
2023-04-04 23:15:17        20.0    135.0
2023-04-04 23:15:20        20.0    135.0
2023-04-04 23:15:23        20.0    135.0
2023-04-04 23:15:26        20.0    135.0
2023-04-04 23:15:29        20.0    135.0
2023-04-04 23:15:32        20.0    135.0
2023-04-04 23:15:35        20.0    135.0
2023-04-04 23:15:38        20.0    135.0
2023-04-04 23:15:41        20.0    135.0
2023-04-04 23:15:44        20.0    135.0
2023-04-04 23:15:47        20.0    135.0
2023-04-04 23:15:50        20.0    135.0
2023-04-04 23:15:53        20.0    135.0
2023-04-04 23:15:56        20.0    135.0
2023-04-04 23:15:59        20.0    135.0
2023-04-04 23:16:02        20.0    135.0
2023-04-04 23:16:05        20.0    135.0
2023-04-04 23:16:08        20.0    135.0
2023-04-04 23:16:11        20.0    135.0
2023-04-04 23:16:14        20.0    135.0
2023-04-04 23:16:17        20.0    135.0
2023-04-04 23:16:20        20.0    135.0
2023-04-04 23:16:23        20.0    135.0
2023-04-04 23:16:26        20.0    135.0
2023-04-04 23:16:29        20.0    135.0
2023-04-04 23:16:32        20.0    135.0
2023-04-04 23:16:35        20.0    135.0
2023-04-04 23:16:38        20.0    135.0
2023-04-04 23:16:41        20.0    135.0
2023-04-04 23:16:44        20.0    135.0
2023-04-04 23:16:47        20.0    135.0
2023-04-04 23:16:50        20.0    135.0
2023-04-04 23:16:53        20.0    135.0
2023-04-04 23:16:56        20.0    135.0
2023-04-04 23:16:59        20.0    135.0
2023-04-04 23:17:02        20.0    135.0
2023-04-04 23:17:05        20.0    135.0
2023-04-04 23:17:08        20.0    135.0
2023-04-04 23:17:11        20.0    135.0
2023-04-04 23:17:14        20.0    135.0
2023-04-04 23:17:17        20.0    135.0
2023-04-04 23:17:20        20.0    135.0
2023-04-04 23:17:23        20.0    135.0
2023-04-04 23:17:26        20.0    135.0
2023-04-04 23:17:29        20.0    135.0
2023-04-04 23:17:32        20.0    135.0
2023-04-04 23:17:35        20.0    135.0
2023-04-04 23:17:38        20.0    135.0
2023-04-04 23:17:41        20.0    135.0
2023-04-04 23:17:44        20.0    135.0
2023-04-04 23:17:47        20.0    135.0
2023-04-04 23:17:50        20.0    135.0
2023-04-04 23:17:53        20.0    135.0
2023-04-04 23:17:56        20.0    135.0
2023-04-04 23:17:59        20.0    135.0
2023-04-04 23:18:02        20.0    135.0
2023-04-04 23:18:05        20.0    135.0
2023-04-04 23:18:08        20.0    135.0
2023-04-04 23:18:11        20.0    135.0
2023-04-04 23:18:14        20.0    135.0
2023-04-04 23:18:17        20.0    135.0
2023-04-04 23:18:20        20.0    135.0
2023-04-04 23:18:23        20.0    135.0
2023-04-04 23:18:26        20.0    135.0
2023-04-04 23:18:29        20.0    135.0
2023-04-04 23:18:32        20.0    135.0
2023-04-04 23:18:35        20.0    135.0
2023-04-04 23:18:38        20.0    135.0
2023-04-04 23:18:41        20.0    135.0
2023-04-04 23:18:44        20.0    135.0
2023-04-04 23:18:47        20.0    135.0
2023-04-04 23:18:50        20.0    135.0
2023-04-04 23:18:53        20.0    135.0
2023-04-04 23:18:56        20.0    135.0
2023-04-04 23:18:59        20.0    135.0
2023-04-04 23:19:02        20.0    135.0
2023-04-04 23:19:05        20.0    135.0
2023-04-04 23:19:08        20.0    135.0
2023-04-04 23:19:11        20.0    135.0
2023-04-04 23:19:14        20.0    135.0
2023-04-04 23:19:17        20.0    135.0
2023-04-04 23:19:20        20.0    135.0
2023-04-04 23:19:23        20.0    135.0
2023-04-04 23:19:26        20.0    135.0
2023-04-04 23:19:29        20.0    135.0
2023-04-04 23:19:32        20.0    135.0
2023-04-04 23:19:35        20.0    135.0
2023-04-04 23:19:38        20.0    135.0
2023-04-04 23:19:41        20.0    135.0
2023-04-04 23:19:44        20.0    135.0
2023-04-04 23:19:47        20.0    135.0
2023-04-04 23:19:50        20.0    135.0
2023-04-04 23:19:53        20.0    135.0
2023-04-04 23:19:56        20.0    135.0
2023-04-04 23:19:59        20.0    135.0
2023-04-04 23:20:02        20.0    135.0
2023-04-04 23:20:05        20.0    135.0
2023-04-04 23:20:08        20.0    135.0
2023-04-04 23:20:11        20.0    135.0
2023-04-04 23:20:14        20.0    135.0
2023-04-04 23:20:17        20.0    135.0
2023-04-04 23:20:20        20.0    135.0
2023-04-04 23:20:23        20.0    135.0
2023-04-04 23:20:26        20.0    135.0
2023-04-04 23:20:29        20.0    135.0
2023-04-04 23:20:32        20.0    135.0
2023-04-04 23:20:35        20.0    135.0
2023-04-04 23:20:38        20.0    135.0
2023-04-04 23:20:41        20.0    135.0
2023-04-04 23:20:44        20.0    135.0
2023-04-04 23:20:47        20.0    135.0
2023-04-04 23:20:50        20.0    135.0
2023-04-04 23:20:53        20.0    135.0
2023-04-04 23:20:56        20.0    135.0
2023-04-04 23:20:59        20.0    135.0
2023-04-04 23:21:02        20.0    135.0
2023-04-04 23:21:05        20.0    135.0
2023-04-04 23:21:08        20.0    135.0
2023-04-04 23:21:11        20.0    135.0
2023-04-04 23:21:14        20.0    135.0
2023-04-04 23:21:17        20.0    135.0
2023-04-04 23:21:20        20.0    135.0
2023-04-04 23:21:23        20.0    135.0
2023-04-04 23:21:26        20.0    135.0
2023-04-04 23:21:29        20.0    135.0
2023-04-04 23:21:32        20.0    135.0
2023-04-04 23:21:35        20.0    135.0
2023-04-04 23:21:38        20.0    135.0
2023-04-04 23:21:41        20.0    135.0
2023-04-04 23:21:44        20.0    135.0
2023-04-04 23:21:47        20.0    135.0
2023-04-04 23:21:50        20.0    135.0
2023-04-04 23:21:53        20.0    135.0
2023-04-04 23:21:56        20.0    135.0
2023-04-04 23:21:59        20.0    135.0
2023-04-04 23:22:02        20.0    135.0
2023-04-04 23:22:05        20.0    135.0
2023-04-04 23:22:08        20.0    135.0
2023-04-04 23:22:11        20.0    135.0
2023-04-04 23:22:14        20.0    135.0
2023-04-04 23:22:17        20.0    135.0
2023-04-04 23:22:20        20.0    135.0
2023-04-04 23:22:23        20.0    135.0
2023-04-04 23:22:26        20.0    135.0
2023-04-04 23:22:29        20.0    135.0
2023-04-04 23:22:32        20.0    135.0
2023-04-04 23:22:35        20.0    135.0
2023-04-04 23:22:38        20.0    135.0
2023-04-04 23:22:41        20.0    135.0
2023-04-04 23:22:44        20.0    135.0
2023-04-04 23:22:47        20.0    135.0
2023-04-04 23:22:50        20.0    135.0
2023-04-04 23:22:53        20.0    135.0
2023-04-04 23:22:56        20.0    135.0
2023-04-04 23:22:59        20.0    135.0
2023-04-04 23:23:02        20.0    135.0
2023-04-04 23:23:05        20.0    135.0
2023-04-04 23:23:08        20.0    135.0
2023-04-04 23:23:11        20.0    135.0
2023-04-04 23:23:14        20.0    135.0
2023-04-04 23:23:17        20.0    135.0
2023-04-04 23:23:20        20.0    135.0
2023-04-04 23:23:23        20.0    135.0
2023-04-04 23:23:26        20.0    135.0
2023-04-04 23:23:29        20.0    135.0
2023-04-04 23:23:32        20.0    135.0
2023-04-04 23:23:35        20.0    135.0
2023-04-04 23:23:38        20.0    135.0
2023-04-04 23:23:41        20.0    135.0
2023-04-04 23:23:44        20.0    135.0
2023-04-04 23:23:47        20.0    135.0
2023-04-04 23:23:50        20.0    135.0
2023-04-04 23:23:53        20.0    135.0
2023-04-04 23:23:56        20.0    135.0
2023-04-04 23:23:59        20.0    135.0
2023-04-04 23:24:02        20.0    135.0
2023-04-04 23:24:05        20.0    135.0
2023-04-04 23:24:08        20.0    135.0
2023-04-04 23:24:11        20.0    135.0
2023-04-04 23:24:14        20.0    135.0
2023-04-04 23:24:17        20.0    135.0
2023-04-04 23:24:20        20.0    135.0
2023-04-04 23:24:23        20.0    135.0
2023-04-04 23:24:26        20.0    135.0
2023-04-04 23:24:29        20.0    135.0
2023-04-04 23:24:32        20.0    135.0
2023-04-04 23:24:35        20.0    135.0
2023-04-04 23:24:38        20.0    135.0
2023-04-04 23:24:41        20.0    135.0
2023-04-04 23:24:44        20.0    135.0
2023-04-04 23:24:47        20.0    135.0
2023-04-04 23:24:50        20.0    135.0
2023-04-04 23:24:53        20.0    135.0
2023-04-04 23:24:56        20.0    135.0
2023-04-04 23:24:59        20.0    135.0
2023-04-04 23:25:02        20.0    135.0
2023-04-04 23:25:05        20.0    135.0
2023-04-04 23:25:08        20.0    135.0
2023-04-04 23:25:11        20.0    135.0
2023-04-04 23:25:14        20.0    135.0
2023-04-04 23:25:17        20.0    135.0
2023-04-04 23:25:20        20.0    135.0
2023-04-04 23:25:23        20.0    135.0
2023-04-04 23:25:26        20.0    135.0
2023-04-04 23:25:29        20.0    135.0
2023-04-04 23:25:32        20.0    135.0
2023-04-04 23:25:35        20.0    135.0
2023-04-04 23:25:38        20.0    135.0
2023-04-04 23:25:41        20.0    135.0
2023-04-04 23:25:44        20.0    135.0
2023-04-04 23:25:47        20.0    135.0
2023-04-04 23:25:50        20.0    135.0
2023-04-04 23:25:53        20.0    135.0
2023-04-04 23:25:56        20.0    135.0
2023-04-04 23:25:59        20.0    135.0
2023-04-04 23:26:02        20.0    135.0
2023-04-04 23:26:05        20.0    135.0
2023-04-04 23:26:08        20.0    135.0
2023-04-04 23:26:11        20.0    135.0
2023-04-04 23:26:14        20.0    135.0
2023-04-04 23:26:17        20.0    135.0
2023-04-04 23:26:20        20.0    135.0
2023-04-04 23:26:23        20.0    135.0
2023-04-04 23:26:26        20.0    135.0
2023-04-04 23:26:29        20.0    135.0
2023-04-04 23:26:32        20.0    135.0
2023-04-04 23:26:35        20.0    135.0
2023-04-04 23:26:38        20.0    135.0
2023-04-04 23:26:41        20.0    135.0
2023-04-04 23:26:44        20.0    135.0
2023-04-04 23:26:47        20.0    135.0
2023-04-04 23:26:50        20.0    135.0
2023-04-04 23:26:53        20.0    135.0
2023-04-04 23:26:56        20.0    135.0
2023-04-04 23:26:59        20.0    135.0
2023-04-04 23:27:02        20.0    135.0
2023-04-04 23:27:05        20.0    135.0
2023-04-04 23:27:08        20.0    135.0
2023-04-04 23:27:11        20.0    135.0
2023-04-04 23:27:14        20.0    135.0
2023-04-04 23:27:17        20.0    135.0
2023-04-04 23:27:20        20.0    135.0
2023-04-04 23:27:23        20.0    135.0
2023-04-04 23:27:26        20.0    135.0
2023-04-04 23:27:29        20.0    135.0
2023-04-04 23:27:32        20.0    135.0
2023-04-04 23:27:35        20.0    135.0
2023-04-04 23:27:38        20.0    135.0
2023-04-04 23:27:41        20.0    135.0
2023-04-04 23:27:44        20.0    135.0
2023-04-04 23:27:47        20.0    135.0
2023-04-04 23:27:50        20.0    135.0
2023-04-04 23:27:53        20.0    135.0
2023-04-04 23:27:56        20.0    135.0
2023-04-04 23:27:59        20.0    135.0
2023-04-04 23:28:02        20.0    135.0
2023-04-04 23:28:05        20.0    135.0
2023-04-04 23:28:08        20.0    135.0
2023-04-04 23:28:11        20.0    135.0
2023-04-04 23:28:14        20.0    135.0
2023-04-04 23:28:17        20.0    135.0
2023-04-04 23:28:20        20.0    135.0
2023-04-04 23:28:23        20.0    135.0
2023-04-04 23:28:26        20.0    135.0
2023-04-04 23:28:29        20.0    135.0
2023-04-04 23:28:32        20.0    135.0
2023-04-04 23:28:35        20.0    135.0
2023-04-04 23:28:38        20.0    135.0
2023-04-04 23:28:41        20.0    135.0
2023-04-04 23:28:44        20.0    135.0
2023-04-04 23:28:47        20.0    135.0
2023-04-04 23:28:50        20.0    135.0
2023-04-04 23:28:53        20.0    135.0
2023-04-04 23:28:56        20.0    135.0
2023-04-04 23:28:59        20.0    135.0
2023-04-04 23:29:02        20.0    135.0
2023-04-04 23:29:05        20.0    135.0
2023-04-04 23:29:08        20.0    135.0
2023-04-04 23:29:11        20.0    135.0
2023-04-04 23:29:14        20.0    135.0
2023-04-04 23:29:17        20.0    135.0
2023-04-04 23:29:20        20.0    135.0
2023-04-04 23:29:23        20.0    135.0
2023-04-04 23:29:26        20.0    135.0
2023-04-04 23:29:29        20.0    135.0
2023-04-04 23:29:32        20.0    135.0
2023-04-04 23:29:35        20.0    135.0
2023-04-04 23:29:38        20.0    135.0
2023-04-04 23:29:41        20.0    135.0
2023-04-04 23:29:44        20.0    135.0
2023-04-04 23:29:47        20.0    135.0
2023-04-04 23:29:50        20.0    135.0
2023-04-04 23:29:53        20.0    135.0
2023-04-04 23:29:56        20.0    135.0
2023-04-04 23:29:59        20.0    135.0
2023-04-04 23:30:02        20.0    135.0
2023-04-04 23:30:05        20.0    135.0
2023-04-04 23:30:08        20.0    135.0
2023-04-04 23:30:11        20.1    135.0
2023-04-04 23:30:14        20.2    135.0
2023-04-04 23:30:17        20.3    135.0
2023-04-04 23:30:20        20.3    135.0
2023-04-04 23:30:23        20.3    135.0
2023-04-04 23:30:26        20.4    135.0
2023-04-04 23:30:29        20.4    135.0
2023-04-04 23:30:32        20.6    135.0
2023-04-04 23:30:35        20.6    135.0
2023-04-04 23:30:38        20.7    135.0
2023-04-04 23:30:41        20.7    135.0
2023-04-04 23:30:44        20.8    135.0
2023-04-04 23:30:47        20.8    135.0
2023-04-04 23:30:50        20.8    135.0
2023-04-04 23:30:53        20.8    135.0
2023-04-04 23:30:56        20.8    135.0
2023-04-04 23:30:59        20.8    135.0
2023-04-04 23:31:02        20.8    135.0
2023-04-04 23:31:05        20.9    135.0
2023-04-04 23:31:08        20.9    135.0
2023-04-04 23:31:11        20.9    135.0
2023-04-04 23:31:14        21.0    135.0
2023-04-04 23:31:17        21.1    135.0
2023-04-04 23:31:20        21.2    135.0
2023-04-04 23:31:23        21.2    135.0
2023-04-04 23:31:26        21.2    135.0
2023-04-04 23:31:29        21.3    135.0
2023-04-04 23:31:32        21.4    135.0
2023-04-04 23:31:35        21.5    135.0
2023-04-04 23:31:38        21.5    135.0
2023-04-04 23:31:41        21.5    135.0
2023-04-04 23:31:44        21.6    135.0
2023-04-04 23:31:47        21.6    135.0
2023-04-04 23:31:50        21.7    135.0
2023-04-04 23:31:53        21.9    135.0
2023-04-04 23:31:56        21.9    135.0
2023-04-04 23:31:59        21.9    135.0
2023-04-04 23:32:02        22.0    135.0
2023-04-04 23:32:05        22.1    135.0
2023-04-04 23:32:08        22.2    135.0
2023-04-04 23:32:11        22.3    135.0
2023-04-04 23:32:14        22.3    135.0
2023-04-04 23:32:17        22.4    135.0
2023-04-04 23:32:20        22.4    135.0
2023-04-04 23:32:23        22.5    135.0
2023-04-04 23:32:26        22.6    135.0
2023-04-04 23:32:29        22.7    135.0
2023-04-04 23:32:32        22.8    135.0
2023-04-04 23:32:35        22.8    135.0
2023-04-04 23:32:38        22.8    135.0
2023-04-04 23:32:41        23.0    135.0
2023-04-04 23:32:44        23.1    135.0
2023-04-04 23:32:47        23.1    135.0
2023-04-04 23:32:50        23.2    135.0
2023-04-04 23:32:53        23.2    135.0
2023-04-04 23:32:56        23.3    135.0
2023-04-04 23:32:59        23.3    135.0
2023-04-04 23:33:02        23.5    135.0
2023-04-04 23:33:05        23.5    135.0
2023-04-04 23:33:08        23.5    135.0
2023-04-04 23:33:11        23.6    135.0
2023-04-04 23:33:14        23.8    135.0
2023-04-04 23:33:17        23.8    135.0
2023-04-04 23:33:20        23.9    135.0
2023-04-04 23:33:23        23.9    135.0
2023-04-04 23:33:26        24.0    135.0
2023-04-04 23:33:29        24.0    135.0
2023-04-04 23:33:32        24.1    135.0
2023-04-04 23:33:35        24.3    135.0
2023-04-04 23:33:38        24.3    135.0
2023-04-04 23:33:41        24.4    135.0
2023-04-04 23:33:44        24.4    135.0
2023-04-04 23:33:47        24.5    135.0
2023-04-04 23:33:50        24.6    135.0
2023-04-04 23:33:53        24.7    135.0
2023-04-04 23:33:56        24.7    135.0
2023-04-04 23:33:59        24.8    135.0
2023-04-04 23:34:02        24.8    135.0
2023-04-04 23:34:05        24.9    135.0
2023-04-04 23:34:08        25.0    135.0
2023-04-04 23:34:11        25.0    135.0
2023-04-04 23:34:14        25.0    135.0
2023-04-04 23:34:17        25.0    135.0
2023-04-04 23:34:20        25.0    135.0
2023-04-04 23:34:23        25.0    135.0
2023-04-04 23:34:26        25.0    135.0
2023-04-04 23:34:29        25.0    135.0
2023-04-04 23:34:32        25.0    135.0
2023-04-04 23:34:35        25.0    135.0
2023-04-04 23:34:38        25.0    135.0
2023-04-04 23:34:41        25.0    135.0
2023-04-04 23:34:44        25.0    135.0
2023-04-04 23:34:47        25.0    135.0
2023-04-04 23:34:50        25.0    135.0
2023-04-04 23:34:53        25.0    135.0
2023-04-04 23:34:56        25.0    135.0
2023-04-04 23:34:59        25.0    135.0
2023-04-04 23:35:02        25.0    135.0
2023-04-04 23:35:05        25.0    135.0
2023-04-04 23:35:08        25.0    135.0
2023-04-04 23:35:11        25.0    135.0
2023-04-04 23:35:14        25.0    135.0
2023-04-04 23:35:17        25.0    135.0
2023-04-04 23:35:20        25.0    135.0
2023-04-04 23:35:23        25.0    135.0
2023-04-04 23:35:26        25.0    135.0
2023-04-04 23:35:29        25.0    135.0
2023-04-04 23:35:32        25.0    135.0
2023-04-04 23:35:35        25.0    135.0
2023-04-04 23:35:38        25.0    135.0
2023-04-04 23:35:41        25.0    135.0
2023-04-04 23:35:44        25.0    135.0
2023-04-04 23:35:47        25.0    135.0
2023-04-04 23:35:50        25.0    135.0
2023-04-04 23:35:53        25.0    135.0
2023-04-04 23:35:56        25.0    135.0
2023-04-04 23:35:59        25.0    135.0
2023-04-04 23:36:02        25.0    135.0
2023-04-04 23:36:05        25.0    135.0
2023-04-04 23:36:08        25.0    135.0
2023-04-04 23:36:11        25.0    135.0
2023-04-04 23:36:14        25.0    135.0
2023-04-04 23:36:17        25.0    135.0
2023-04-04 23:36:20        25.0    135.0
2023-04-04 23:36:23        25.0    135.0
2023-04-04 23:36:26        25.0    135.0
2023-04-04 23:36:29        25.0    135.0
2023-04-04 23:36:32        25.0    135.0
2023-04-04 23:36:35        25.0    135.0
2023-04-04 23:36:38        25.0    135.0
2023-04-04 23:36:41        25.0    135.0
2023-04-04 23:36:44        25.0    135.0
2023-04-04 23:36:47        25.0    135.0
2023-04-04 23:36:50        25.0    135.0
2023-04-04 23:36:53        25.0    135.0
2023-04-04 23:36:56        25.0    135.0
2023-04-04 23:36:59        25.0    135.0
2023-04-04 23:37:02        25.0    135.0
2023-04-04 23:37:05        25.0    135.0
2023-04-04 23:37:08        25.0    135.0
2023-04-04 23:37:11        25.0    135.0
2023-04-04 23:37:14        25.0    135.0
2023-04-04 23:37:17        25.0    135.0
2023-04-04 23:37:20        25.0    135.0
2023-04-04 23:37:23        25.0    135.0
2023-04-04 23:37:26        25.0    135.0
2023-04-04 23:37:29        25.0    135.0
2023-04-04 23:37:32        25.0    135.0
2023-04-04 23:37:35        25.0    135.0
2023-04-04 23:37:38        25.0    135.0
2023-04-04 23:37:41        25.0    135.0
2023-04-04 23:37:44        25.0    135.0
2023-04-04 23:37:47        25.0    135.0
2023-04-04 23:37:50        25.0    135.0
2023-04-04 23:37:53        25.0    135.0
2023-04-04 23:37:56        25.0    135.0
2023-04-04 23:37:59        25.0    135.0
2023-04-04 23:38:02        25.0    135.0
2023-04-04 23:38:05        25.1    135.0
2023-04-04 23:38:08        25.1    135.0
2023-04-04 23:38:11        25.1    135.0
2023-04-04 23:38:14        25.2    135.0
2023-04-04 23:38:17        25.4    135.0
2023-04-04 23:38:20        25.4    135.0
2023-04-04 23:38:23        25.5    135.0
2023-04-04 23:38:26        25.6    135.0
2023-04-04 23:38:29        25.6    135.0
2023-04-04 23:38:32        25.6    135.0
2023-04-04 23:38:35        25.7    135.0
2023-04-04 23:38:38        25.9    135.0
2023-04-04 23:38:41        25.9    135.0
2023-04-04 23:38:44        26.0    135.0
2023-04-04 23:38:47        26.0    135.0
2023-04-04 23:38:50        26.1    135.0
2023-04-04 23:38:53        26.2    135.0
2023-04-04 23:38:56        26.3    135.0
2023-04-04 23:38:59        26.3    135.0
2023-04-04 23:39:02        26.3    135.0
2023-04-04 23:39:05        26.4    135.0
2023-04-04 23:39:08        26.5    135.0
2023-04-04 23:39:11        26.6    135.0
2023-04-04 23:39:14        26.7    135.0
2023-04-04 23:39:17        26.7    135.0
2023-04-04 23:39:20        26.8    135.0
2023-04-04 23:39:23        26.8    135.0
2023-04-04 23:39:26        27.0    135.0
2023-04-04 23:39:29        27.1    135.0
2023-04-04 23:39:32        27.1    135.0
2023-04-04 23:39:35        27.2    135.0
2023-04-04 23:39:38        27.2    135.0
2023-04-04 23:39:41        27.3    135.0
2023-04-04 23:39:44        27.3    135.0
2023-04-04 23:39:47        27.5    135.0
2023-04-04 23:39:50        27.5    135.0
2023-04-04 23:39:53        27.6    135.0
2023-04-04 23:39:56        27.6    135.0
2023-04-04 23:39:59        27.7    135.0
2023-04-04 23:40:02        27.8    135.0
2023-04-04 23:40:05        27.9    135.0
2023-04-04 23:40:08        27.9    135.0
2023-04-04 23:40:11        28.0    135.0
2023-04-04 23:40:14        28.0    135.0
2023-04-04 23:40:17        28.1    135.0
2023-04-04 23:40:20        28.2    135.0
2023-04-04 23:40:23        28.3    135.0
2023-04-04 23:40:26        28.3    135.0
2023-04-04 23:40:29        28.4    135.0
2023-04-04 23:40:32        28.4    135.0
2023-04-04 23:40:35        28.6    135.0
2023-04-04 23:40:38        28.6    135.0
